"CODE,N,5,0","NAME,C,16","DISTRICT,C,29","T_POPULATÂ°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,7,0","T%_SC,N,7,2","M_SC,N,12,0","F_SC,N,12,0","SR_SC,N,12,0","T_ST,N,12,0","T%_ST,N,7,2","M_ST,N,12,0","F_ST,N,12,0","SR_ST,N,12,0","T_LITTERAT,N,12,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,12,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,2","M_WORKERS,N,12,0","F_WORKERS,N,12,0","SR_WORKERS,N,12,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,2","M_MARGINAL,N,12,0","F_MARGINAL,N,12,0","SR_MARGINA,N,12,0","T_NONWORK,N,12,0","T%_NONWORK,N,14,2","M_NONWORK,N,12,0","F_NONWORK,N,12,0","SR_NONWORK,N,12,0","T_PRIMARY,N,12,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,12,0","SR_PRIMARY,N,12,0","T_SECUND,N,12,0","T%_SECUND,N,12,2","M_SECUND,N,12,0","F_SECUND,N,12,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,12,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,12,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,12,0","T%_MINING,N,11,2","M_MINING,N,12,0","F_MINING,N,12,0","SR_MINING,N,12,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,12,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,12,0","F_CONSTRUC,N,12,0","SR_CONSTRU,N,12,0","T_TRADE,N,12,0","T%_TRADE,N,11,2","M_TRADE,N,12,0","F_TRADE,N,12,0","SR_TRADE,N,12,0","T_TRANSPOR,N,12,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,12,0","F_TRANSPOR,N,12,0","SR_TRANSPO,N,12,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,12,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","LU_FOREST,N,11,2","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,2","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,2","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,2","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,2","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
1605,Vadipatti,Madurai,205283,385,46759,4.4,103956,101327,1026,27673,14203,13470,1054,42530,10.4,21352,21178,1008,3142,0.79,1630,1512,1078,103047,58.02,63417,39630,1600,95088,29.83,61240,33848,1809,6283,0.06,132,6151,21,103912,20.74,42584,61328,694,77666,81.55,46840,30826,1519,4620,4.98,4001,619,6464,12802,13.46,10399,2403,4328,14560,39.9,11895,2665,4463,61998,65.2,33965,28033,1212,991,0.01,909,82,11085,117,0.12,71,46,1543,429,0.45,253,176,1438,3673,3.86,3261,412,7915,518,0.54,487,31,15710,4587,4.82,4070,517,7872,1226,1.29,1204,22,54727,6989,7.35,5125,1864,2749,14367.12,36.45,13979.24,62.63,8301.85,37.37,4127.35,7.93,6449.13,12.17,1391.19,0.0,5538.6,0.0,0.0,7283.95,0.0,0.0
1606,Melur,Madurai,213950,323,49378,4.3,106926,107024,999,30500,15542,14958,1039,37186,8.78,18776,18410,1020,42,0.01,22,20,1100,99036,53.99,64413,34623,1860,103726,29.44,62983,40743,1546,9050,0.14,304,8746,35,101174,20.4,43639,57535,758,92146,88.1,53441,38705,1381,2715,3.35,2247,468,4801,8865,8.55,7295,1570,4646,41385,15.64,28394,12991,2186,49757,47.97,24302,25455,955,240,0.0,209,31,6742,764,0.74,536,228,2351,540,0.52,322,218,1477,1888,1.82,1666,222,7505,287,0.28,259,28,9250,3109,3.0,2820,289,9758,751,0.72,746,5,149200,5005,4.83,3729,1276,2922,0.0,2.57,21014.12,47.83,22955.11,52.17,1479.13,2.24,18845.54,28.59,0.0,0.0,6071.43,0.0,0.0,15016.39,0.0,0.0
1607,Madurai North,Madurai,191820,450,43295,4.4,96960,94860,1022,27453,14077,13376,1052,44651,11.69,22428,22223,1009,313,0.08,160,153,1046,103177,62.77,62053,41124,1509,86196,28.32,54330,31866,1705,3138,0.13,247,2891,85,102486,22.1,42383,60103,705,62779,71.58,35646,27133,1314,8465,11.08,6578,1887,3486,14952,17.35,12106,2846,4254,13482,17.77,9865,3617,2727,47910,55.58,24901,23009,1082,305,0.0,275,30,9167,1082,1.26,605,477,1268,2688,3.12,1528,1160,1317,4279,4.96,3816,463,8242,1498,1.74,1234,264,4674,5116,5.94,4436,680,6524,1958,2.27,1865,93,20054,7878,9.14,5805,2073,2800,0.0,18.07,22139.85,91.03,2184.11,8.97,1566.48,3.68,7998.59,18.83,44.85,0.0,4990.47,0.0,434.2,16691.28,0.0,0.0
1608,Madurai South,Madurai,117085,551,26588,4.4,59902,57183,1048,17726,9141,8585,1065,18185,7.84,9183,9002,1020,1229,0.54,633,596,1062,59633,60.02,37027,22606,1638,49346,27.72,32460,16886,1922,2727,0.3,349,2378,147,65012,23.14,27093,37919,714,31615,62.89,18463,13152,1404,8853,19.12,6712,2141,3135,8878,17.99,7285,1593,4573,8769,28.91,6145,2624,2342,21800,44.18,11600,10200,1137,464,0.01,376,88,4273,582,1.18,342,240,1425,2038,4.13,1091,947,1152,5577,11.3,4631,946,4895,1238,2.51,990,248,3992,2997,6.07,2542,455,5587,1426,2.89,1377,49,28102,4455,9.03,3366,1089,3091,0.0,0.0,4651.48,36.03,8410.66,63.97,2892.89,14.47,4891.25,23.28,236.11,0.0,3705.56,0.0,820.3,0.0,0.0,0.0
1609,Tirumangalam,Madurai,224164,277,54444,4.1,112683,111481,1011,32380,16802,15578,1079,43566,9.82,22002,21564,1020,177,0.04,98,79,1241,111205,57.98,70633,40572,1741,120591,29.37,65848,54743,1203,5612,0.14,318,5294,60,97961,20.75,46517,51444,904,102768,84.9,52267,50501,1035,6186,5.45,4406,1780,2475,11637,9.65,9175,2462,3727,34865,19.43,23075,11790,1957,66710,55.32,28249,38461,734,805,0.01,673,132,5098,388,0.32,270,118,2288,679,0.56,457,222,2059,4795,3.98,3271,1524,2146,712,0.59,678,34,19941,3385,2.81,2975,410,7256,1167,0.97,1147,20,57350,7085,5.88,5053,2032,2487,185.47,0.23,14246.85,24.04,45050.09,75.96,8724.19,10.79,12631.07,15.64,6347.16,378.94,7387.49,0.0,28.75,77.14,0.0,36.24
1604,Usilampatti,Madurai,251489,242,60018,4.2,129635,121854,1064,33906,18635,15271,1220,49068,10.02,25202,23866,1056,358,0.07,174,184,946,104313,47.94,69192,35121,1970,132701,30.58,76916,55785,1379,7357,0.08,192,7165,27,111431,20.89,52527,58904,892,121073,91.17,67858,53215,1275,2654,2.06,2038,616,3308,8974,6.76,7020,1954,3593,49605,15.31,33222,16383,2028,71033,53.53,34302,36731,934,350,0.0,272,78,3487,85,0.06,62,23,2696,234,0.18,173,61,2836,1977,1.49,1437,540,2661,443,0.33,428,15,28533,2504,1.89,2208,296,7459,688,0.52,678,10,67800,5782,4.36,4134,1648,2508,24859.22,30.24,27715.14,56.02,21753.81,43.98,7826.47,7.55,14940.64,14.4,21027.45,326.05,4801.94,0.0,0.0,1559.2,0.0,0.0
1601,Uttamapalaiyam,Madurai,315424,238,74823,4.2,159679,155745,1025,41529,22108,19421,1138,59551,9.53,30045,29506,1018,1111,0.18,565,546,1035,155515,56.78,96548,58967,1637,168067,29.9,94307,73760,1279,5861,0.1,309,5552,56,141496,20.63,65063,76433,851,146319,86.99,76841,69478,1106,4360,2.67,3715,645,5760,17388,10.35,13751,3637,3781,24602,16.47,17384,7218,2408,116212,69.15,56170,60042,936,5383,0.03,3187,2196,1451,122,0.07,100,22,4545,390,0.23,290,100,2900,2967,1.77,2445,522,4684,1003,0.6,980,23,42609,6784,4.04,5922,862,6870,1056,0.63,1044,12,87000,9548,5.68,6785,2763,2456,36796.62,34.68,19482.57,34.19,37450.87,65.81,7564.61,5.71,21904.98,16.61,12732.26,304.19,1141.17,0.0,0.0,5304.93,0.0,0.0
1603,Andipatti,Madurai,164239,141,37074,4.4,84531,79708,1061,25656,13637,12019,1135,39541,12.36,20294,19247,1054,153,0.05,78,75,1040,67420,48.65,44051,23369,1885,85482,29.95,49196,36286,1356,5471,0.08,134,5337,25,73286,21.43,35201,38085,924,76200,88.89,41941,34259,1224,2955,3.71,2248,707,3180,6327,7.4,5007,1320,3793,21958,37.38,14260,7698,1852,52606,61.54,26653,25953,1027,1417,0.02,896,521,1720,219,0.26,132,87,1517,992,1.16,586,406,1443,1574,1.84,1296,278,4662,389,0.46,366,23,15913,1948,2.28,1724,224,7696,452,0.53,445,7,63571,3927,4.59,2838,1089,2606,61819.62,56.5,2650.47,7.66,31945.41,92.34,6213.8,5.35,9745.99,8.39,2650.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,Periyakulam,Madurai,224085,364,51298,4.4,114037,110048,1036,31480,16717,14763,1132,60321,13.74,30782,29539,1042,457,0.11,250,207,1208,112000,58.15,69462,42538,1633,102042,28.85,64639,37403,1728,2078,0.1,216,1862,116,119965,21.95,49182,70783,695,83317,81.55,48950,34367,1424,4939,4.94,4230,709,5966,13786,13.51,11459,2327,4924,16811,25.69,12964,3847,3370,65638,64.32,35250,30388,1160,768,0.01,642,126,5095,100,0.1,94,6,15667,918,0.9,614,304,2020,3154,3.09,2788,366,7617,867,0.85,828,39,21231,4885,4.79,4412,473,9328,1765,1.73,1750,15,116667,7136,6.99,5297,1839,2880,2345.01,8.65,13728.82,42.59,18504.91,57.41,9694.99,15.76,14067.15,19.46,7769.22,25.34,2865.3,0.0,23.48,3045.49,0.0,0.0
